13.1972,42.7343,2016,8,25,1.3,10.5,20,53,23.93
13.258,42.7302,2016,8,25,1.9,9.8,20,54,43.12
13.1437,42.799,2016,8,25,2.1,10.7,20,55,13.33
13.1768,42.7478,2016,8,25,1.8,8.3,20,55,33.08
13.172,42.8163,2016,8,25,2.3,7.2,20,59,27.85
13.2933,42.6195,2016,8,25,1.9,9.7,21,0,16.44
13.1743,42.7353,2016,8,25,1.9,9.9,21,3,10.82
13.1868,42.7225,2016,8,25,1.9,9.9,21,5,17.38
13.2878,42.6358,2016,8,25,2.7,8.2,21,6,6.38
13.2228,42.7203,2016,8,25,2.0,9.9,21,9,31.59
13.2518,42.6503,2016,8,25,1.7,8.0,21,10,39.02
13.1642,42.8038,2016,8,25,1.0,10.4,21,11,42.64
13.2628,42.6052,2016,8,25,1.8,10.5,21,12,38.98
13.201,42.6722,2016,8,25,1.6,10.2,21,13,23.46
13.2397,42.7995,2016,8,25,2.1,8.1,21,14,7.35
13.2957,42.6247,2016,8,25,2.5,9.3,21,14,24.36
13.2218,42.542,2016,8,25,2.2,10.7,21,16,23.08
13.2233,42.5398,2016,8,25,1.8,10.6,21,18,35.28
13.1813,42.7578,2016,8,25,1.4,9.8,21,19,15.15
13.2163,42.7218,2016,8,25,1.5,10.9,21,20,47.62
13.2177,42.5447,2016,8,25,1.8,9.7,21,21,26.45
13.306,42.6032,2016,8,25,1.2,9.0,21,23,8.88
13.2555,42.8083,2016,8,25,1.6,5.9,21,23,48.94
13.1965,42.7322,2016,8,25,2.0,9.1,21,24,21.23
13.1617,42.8245,2016,8,25,1.6,8.8,21,26,37.25
13.2558,42.6053,2016,8,25,2.6,10.0,21,27,19.32
13.166,42.8218,2016,8,25,1.6,11.9,21,29,26.37
13.1435,42.804,2016,8,25,1.4,8.8,21,32,39.56
13.2368,42.8272,2016,8,25,1.7,8.5,21,34,4.99
13.2088,42.6552,2016,8,25,1.6,11.9,21,35,25.5
13.2417,42.8215,2016,8,25,1.8,9.3,21,36,27.58
13.2118,42.6555,2016,8,25,1.3,11.3,21,37,2.71
13.1508,42.7947,2016,8,25,1.5,6.9,21,37,50.05
13.2092,42.8073,2016,8,25,2.5,10.1,21,39,17.32
13.2037,42.8058,2016,8,25,2.3,10.0,21,40,46.87
13.2585,42.7152,2016,8,25,1.2,9.6,21,42,17.0
13.1787,42.7452,2016,8,25,1.3,10.4,21,43,12.75
13.2363,42.7198,2016,8,25,1.2,9.9,21,44,33.53
13.2423,42.6588,2016,8,25,1.3,11.1,21,49,27.17
13.2347,42.8232,2016,8,25,1.3,8.5,21,50,6.68
13.207,42.7313,2016,8,25,1.2,10.4,21,51,22.16
13.2327,42.6858,2016,8,25,1.2,11.7,21,52,54.28
13.1545,42.8235,2016,8,25,2.0,8.3,21,53,25.48
13.3048,42.5925,2016,8,25,1.5,10.8,21,54,28.72
13.2693,42.6418,2016,8,25,1.9,7.0,21,54,53.23
13.147,42.8188,2016,8,25,2.1,6.5,21,56,3.94
12.1617,43.7932,2016,8,25,1.1,21.8,21,58,18.86
13.1407,42.8048,2016,8,25,1.6,10.0,21,59,8.47
13.1893,42.814,2016,8,25,2.0,10.1,21,59,57.1
13.2002,42.7612,2016,8,25,1.9,9.8,22,0,12.26
13.1808,42.7503,2016,8,25,1.4,10.2,22,1,15.2
12.1633,43.8032,2016,8,25,1.1,20.1,22,1,46.99
13.2305,42.6585,2016,8,25,1.2,12.5,22,2,28.89
13.1622,42.7868,2016,8,25,1.6,9.0,22,3,17.07
13.3157,42.6767,2016,8,25,1.7,8.9,22,4,16.96
13.1607,42.836,2016,8,25,2.1,10.7,22,8,55.21
13.4418,42.8112,2016,8,25,2.3,19.1,22,13,7.53
13.1673,42.8307,2016,8,25,2.4,9.9,22,13,45.58
13.1718,42.7482,2016,8,25,1.5,12.5,22,14,47.07
13.2678,42.6312,2016,8,25,0.3,10.5,22,15,32.39
13.2777,42.6705,2016,8,25,0.5,6.2,22,15,51.9
13.1983,42.7587,2016,8,25,2.2,9.9,22,16,24.86
13.2308,42.8228,2016,8,25,1.2,10.5,22,17,23.78
13.3912,42.6803,2016,8,25,1.4,13.3,22,18,23.59
13.163,42.8375,2016,8,25,1.4,10.7,22,18,58.03
13.16,42.8313,2016,8,25,2.1,9.8,22,20,3.43
13.2258,42.7087,2016,8,25,1.7,10.8,22,20,49.67
13.2322,42.778,2016,8,25,1.7,10.3,22,21,22.78
13.1513,42.8122,2016,8,25,1.4,9.6,22,22,2.94
13.1987,42.741,2016,8,25,0.9,10.6,22,22,39.07
13.1932,42.7362,2016,8,25,2.1,8.3,22,24,41.7
13.2857,42.5235,2016,8,25,1.6,10.8,22,25,59.6
13.1512,42.779,2016,8,25,1.1,6.4,22,26,40.78
13.286,42.6333,2016,8,25,1.1,7.2,22,27,29.57
13.161,42.846,2016,8,25,1.4,10.5,22,28,19.56
13.2158,42.7273,2016,8,25,2.1,10.6,22,29,9.55
13.2133,42.8117,2016,8,25,2.1,10.6,22,29,30.26
13.315,42.6323,2016,8,25,1.5,10.0,22,30,39.58
13.2258,42.801,2016,8,25,1.4,7.2,22,32,23.71
13.1358,42.7637,2016,8,25,1.4,8.7,22,33,26.34
13.225,42.7062,2016,8,25,1.2,14.7,22,34,27.96
13.1777,42.7617,2016,8,25,0.9,12.9,22,38,4.58
13.1848,42.7547,2016,8,25,1.1,10.1,22,38,39.43
13.293,42.6185,2016,8,25,1.9,8.5,22,40,10.74
13.1653,42.7885,2016,8,25,2.0,11.0,22,40,26.85
13.2315,42.7633,2016,8,25,1.6,8.4,22,42,2.43
13.2443,42.7288,2016,8,25,1.2,10.5,22,43,46.13
13.2188,42.6173,2016,8,25,2.2,11.5,22,45,10.87
13.2103,42.8073,2016,8,25,2.8,8.7,22,46,24.01
13.1792,42.8175,2016,8,25,2.2,9.6,22,47,17.57
13.1548,42.7668,2016,8,25,2.0,11.1,22,48,16.37
13.1828,42.768,2016,8,25,1.8,10.2,22,49,1.03
13.1445,42.766,2016,8,25,1.4,10.2,22,49,27.32
13.3123,42.6285,2016,8,25,2.0,14.0,22,50,33.7
13.1393,42.8097,2016,8,25,1.6,8.2,22,51,8.6
13.1167,42.7208,2016,8,25,1.7,2.3,22,51,56.17
13.1548,42.7942,2016,8,25,1.5,8.6,22,52,9.21
13.1658,42.7537,2016,8,25,2.1,9.1,22,52,43.91
13.2432,42.7778,2016,8,25,2.5,9.5,22,53,41.35
13.2263,42.8253,2016,8,25,2.1,7.6,22,54,20.44
13.1988,42.7958,2016,8,25,1.9,10.1,22,55,48.92
13.2292,42.8058,2016,8,25,1.8,7.0,22,56,26.67
13.1837,42.7713,2016,8,25,1.0,10.7,22,57,38.75
13.1555,42.8408,2016,8,25,1.3,11.4,22,58,1.53
13.2112,42.8067,2016,8,25,1.2,10.0,22,58,42.36
13.1808,42.7463,2016,8,25,2.5,10.8,22,58,55.6
13.2558,42.7207,2016,8,25,2.0,11.1,22,59,52.94
13.2587,42.6238,2016,8,25,1.5,10.5,23,0,51.08
13.207,42.7918,2016,8,25,1.3,10.1,23,1,50.89
13.2637,42.6763,2016,8,25,1.4,11.1,23,2,14.12
13.1978,42.6687,2016,8,25,1.2,13.0,23,2,39.73
13.2012,42.8098,2016,8,25,1.0,9.9,23,3,38.49
13.0438,42.8492,2016,8,25,1.7,9.0,23,4,28.32
13.2493,42.773,2016,8,25,1.0,12.0,23,5,31.67
13.1365,42.8023,2016,8,25,1.3,9.7,23,6,27.69
13.2257,42.6488,2016,8,25,0.8,10.6,23,7,25.29
13.1607,42.7753,2016,8,25,1.4,12.1,23,8,11.77
13.2393,42.7417,2016,8,25,1.2,11.1,23,10,1.81
13.3113,42.6167,2016,8,25,1.6,10.0,23,10,48.53
13.2417,42.6198,2016,8,25,2.0,11.4,23,11,14.19
13.2697,42.6453,2016,8,25,1.2,6.8,23,12,23.09
13.1613,42.8452,2016,8,25,1.1,11.0,23,13,1.61
13.2643,42.7268,2016,8,25,1.4,12.8,23,13,36.8
13.1407,42.8267,2016,8,25,1.1,9.9,23,14,43.09
13.3083,42.5985,2016,8,25,0.6,9.8,23,15,11.95
13.1452,42.8235,2016,8,25,0.5,6.2,23,15,46.33
13.2602,42.7998,2016,8,25,1.6,14.2,23,16,7.42
13.2263,42.6505,2016,8,25,1.6,11.1,23,16,52.85
13.1827,42.7962,2016,8,25,1.8,9.0,23,17,54.18
13.333,42.6102,2016,8,25,1.6,8.2,23,18,58.4
13.1803,42.7415,2016,8,25,1.5,9.5,23,19,37.25
13.1842,42.7397,2016,8,25,1.9,10.3,23,20,25.53
13.2868,42.6658,2016,8,25,2.1,14.6,23,20,43.64
13.2472,42.6708,2016,8,25,1.0,1.2,23,22,10.85
13.241,42.6678,2016,8,25,0.9,9.3,23,24,23.05
13.2342,42.8015,2016,8,25,1.1,9.0,23,24,38.71
13.1343,42.7947,2016,8,25,1.2,9.5,23,24,54.73
13.2663,42.631,2016,8,25,1.9,11.0,23,24,59.98
13.2232,42.6138,2016,8,25,1.5,12.8,23,25,39.56
13.1878,42.8187,2016,8,25,1.6,9.3,23,26,16.53
13.1508,42.6565,2016,8,25,1.3,15.8,23,26,41.25
13.201,42.804,2016,8,25,2.0,7.8,23,27,42.63
13.1503,42.8242,2016,8,25,2.0,9.7,23,28,10.89
13.1843,42.7623,2016,8,25,1.7,12.3,23,29,33.96
13.1548,42.776,2016,8,25,0.9,9.7,23,30,23.39
13.1117,42.7563,2016,8,25,1.6,8.9,23,30,44.58
13.187,42.7402,2016,8,25,1.2,9.3,23,32,10.1
13.2943,42.6305,2016,8,25,1.4,8.0,23,32,25.71
13.2347,42.8533,2016,8,25,2.1,9.9,23,33,7.05
13.2607,42.8442,2016,8,25,2.2,9.3,23,33,40.35
13.1402,42.8413,2016,8,25,2.2,9.8,23,34,7.53
13.3067,42.6157,2016,8,25,2.2,8.0,23,34,53.31
13.1897,42.7862,2016,8,25,2.4,9.5,23,35,8.47
13.239,42.7723,2016,8,25,2.3,8.5,23,35,45.21
13.3153,42.6242,2016,8,25,2.0,9.9,23,36,13.67
13.258,42.7255,2016,8,25,1.7,10.1,23,37,20.7
13.2438,42.7055,2016,8,25,1.9,12.3,23,37,33.03
13.2555,42.728,2016,8,25,1.2,7.7,23,38,1.32
13.1963,42.8017,2016,8,25,1.2,10.1,23,40,2.73
13.2028,42.7793,2016,8,25,1.7,9.5,23,43,44.85
13.1635,42.7642,2016,8,25,1.3,9.8,23,44,19.39
13.3048,42.5952,2016,8,25,0.8,11.0,23,44,58.71
13.2708,42.6152,2016,8,25,1.4,10.9,23,45,19.13
13.232,42.7158,2016,8,25,1.2,10.3,23,45,38.3
13.2877,42.5267,2016,8,25,1.3,11.4,23,46,5.77
13.2007,42.7623,2016,8,25,0.9,10.7,23,48,8.22
13.1972,42.7862,2016,8,25,1.6,9.7,23,48,47.0
13.2337,42.8047,2016,8,25,3.8,9.0,23,49,55.56
13.3053,42.6823,2016,8,25,1.9,8.9,23,52,5.32
13.1502,42.8452,2016,8,25,1.3,11.1,23,52,40.84
13.2502,42.519,2016,8,25,1.9,10.0,23,53,33.56
13.1875,42.7518,2016,8,25,1.5,10.3,23,54,43.17
13.2908,42.6628,2016,8,25,1.5,8.0,23,55,32.35
13.2203,42.7133,2016,8,25,1.2,10.7,23,58,7.92
13.2327,42.8367,2016,8,25,2.0,8.1,23,59,55.5
13.2607,42.805,2016,8,26,1.3,11.4,0,1,27.05
13.2542,42.7247,2016,8,26,1.6,9.1,0,1,33.59
13.1903,42.7347,2016,8,26,1.3,11.5,0,1,50.71
13.2032,42.814,2016,8,26,1.9,9.4,0,2,17.58
13.2437,42.7952,2016,8,26,2.0,8.6,0,3,9.65
13.2465,42.7052,2016,8,26,2.5,10.2,0,3,23.69
13.2842,42.6617,2016,8,26,3.8,8.3,0,4,9.16
13.2512,42.7077,2016,8,26,1.7,11.9,0,6,3.63
13.1453,42.7777,2016,8,26,1.2,9.4,0,7,2.8
13.3015,42.6482,2016,8,26,1.6,9.8,0,7,17.93
13.2003,42.8063,2016,8,26,1.2,9.9,0,8,26.57
13.2005,42.8065,2016,8,26,1.3,10.0,0,9,29.31
13.207,42.8122,2016,8,26,1.3,10.6,0,9,51.82
13.227,42.8475,2016,8,26,1.1,9.0,0,10,33.34
13.2305,42.8308,2016,8,26,1.1,7.0,0,11,24.6
13.2265,42.6827,2016,8,26,1.5,12.6,0,13,1.4
13.2002,42.753,2016,8,26,1.6,10.1,0,13,12.58
13.206,42.8108,2016,8,26,2.3,10.0,0,13,29.85
13.0908,42.9073,2016,8,26,1.3,11.5,0,14,36.47
13.219,42.627,2016,8,26,1.0,11.1,0,15,54.76
13.2072,42.8127,2016,8,26,1.4,10.1,0,16,36.11
13.2352,42.6443,2016,8,26,1.4,10.3,0,17,38.98
13.2043,42.8037,2016,8,26,1.2,9.4,0,18,26.28
13.2305,42.6173,2016,8,26,1.8,11.1,0,18,38.9
13.136,42.7833,2016,8,26,1.2,11.1,0,19,53.58
13.2502,42.7522,2016,8,26,2.0,9.6,0,19,59.38
13.2025,42.7203,2016,8,26,2.1,11.1,0,20,20.89
13.236,42.8373,2016,8,26,1.3,9.7,0,21,38.13
13.1468,42.8402,2016,8,26,1.5,10.3,0,22,7.99
13.169,42.7923,2016,8,26,1.1,10.8,0,22,39.59
13.1832,42.8043,2016,8,26,0.9,11.2,0,25,24.22
13.1752,42.7483,2016,8,26,1.4,9.1,0,26,31.2
13.171,42.8173,2016,8,26,1.3,10.5,0,27,8.29
13.2493,42.8423,2016,8,26,1.3,7.8,0,29,18.32
13.1963,42.7238,2016,8,26,2.4,12.6,0,29,31.97
13.1808,42.7348,2016,8,26,1.5,11.4,0,30,22.78
13.2388,42.8248,2016,8,26,1.7,9.9,0,31,5.83
13.1718,42.7688,2016,8,26,1.0,10.7,0,32,0.7
13.2422,43.2023,2016,8,26,1.2,12.4,0,34,7.07
13.1658,42.8098,2016,8,26,1.3,10.4,0,35,2.79
13.269,42.7382,2016,8,26,1.2,10.1,0,35,43.16
13.1678,42.7837,2016,8,26,1.8,9.8,0,36,0.42
13.2193,42.6715,2016,8,26,2.0,12.4,0,36,29.88
13.1912,42.7918,2016,8,26,1.7,12.3,0,36,46.83
13.307,42.5292,2016,8,26,1.5,12.4,0,37,38.53
13.2897,42.6482,2016,8,26,1.1,10.1,0,39,37.33
13.1922,42.7753,2016,8,26,1.4,10.9,0,39,49.81
13.2238,42.6385,2016,8,26,1.7,11.6,0,40,10.49
13.3062,42.6428,2016,8,26,1.0,11.1,0,40,41.62
13.5935,42.2457,2016,8,26,1.0,7.9,0,42,11.73
13.2473,42.7063,2016,8,26,1.4,12.1,0,43,2.65
13.2468,42.707,2016,8,26,1.4,12.0,0,43,13.2
13.225,42.5807,2016,8,26,1.5,10.8,0,45,6.55
13.2092,42.717,2016,8,26,1.7,11.0,0,45,35.63
13.205,42.7223,2016,8,26,1.5,12.6,0,46,2.77
13.2272,42.6618,2016,8,26,1.4,12.4,0,47,7.83
13.1883,42.7667,2016,8,26,1.5,10.4,0,48,37.5
13.1715,42.8047,2016,8,26,1.2,10.8,0,48,58.76
13.2433,42.6957,2016,8,26,1.8,12.1,0,49,20.26
13.229,42.8092,2016,8,26,1.3,9.4,0,49,57.71
13.1798,42.7587,2016,8,26,1.3,9.9,0,50,37.71
13.2382,42.6273,2016,8,26,2.3,11.3,0,53,20.04
13.221,42.7342,2016,8,26,2.1,10.2,0,55,19.26
13.2033,42.8063,2016,8,26,1.9,9.0,0,57,30.12
13.2188,42.844,2016,8,26,1.6,10.0,0,59,2.54
13.1652,42.782,2016,8,26,1.7,9.9,0,59,40.7
13.2122,42.809,2016,8,26,1.8,9.2,1,0,44.86
13.1888,42.8127,2016,8,26,1.5,10.0,1,2,15.78
13.197,42.8148,2016,8,26,1.5,10.1,1,2,51.4
13.1767,42.7857,2016,8,26,0.9,13.7,1,3,58.05
13.1892,42.8037,2016,8,26,1.3,10.0,1,5,9.98
13.2143,42.6563,2016,8,26,1.4,11.8,1,6,26.15
13.3037,42.6248,2016,8,26,2.3,8.2,1,6,52.82
13.154,42.8215,2016,8,26,1.7,10.8,1,7,22.35
13.2358,42.7983,2016,8,26,2.0,8.9,1,9,0.45
13.1952,42.7622,2016,8,26,2.1,10.3,1,9,59.96
13.2503,42.848,2016,8,26,1.3,7.2,1,10,56.52
13.0958,42.7747,2016,8,26,1.2,7.5,1,11,28.33
13.244,42.7015,2016,8,26,1.6,10.0,1,12,46.45
13.1887,42.7382,2016,8,26,1.1,10.1,1,13,55.7
13.2603,42.7168,2016,8,26,1.4,9.2,1,14,30.94
13.156,42.7952,2016,8,26,1.2,9.7,1,15,14.47
13.1833,42.67,2016,8,26,1.5,10.2,1,16,50.86
13.1758,42.8242,2016,8,26,1.8,10.5,1,21,15.81
13.2768,42.7227,2016,8,26,1.4,9.9,1,22,26.21
13.2395,42.8617,2016,8,26,1.7,9.3,1,22,59.6
13.1582,42.8262,2016,8,26,2.0,9.9,1,26,49.28
13.2303,42.6398,2016,8,26,1.7,11.1,1,27,29.13
13.1438,42.7775,2016,8,26,1.6,8.7,1,28,11.29
13.1513,42.8192,2016,8,26,1.8,8.7,1,29,43.45
13.2203,42.8025,2016,8,26,1.1,9.3,1,33,49.53
13.3038,42.6147,2016,8,26,1.5,6.5,1,35,2.1
13.1782,42.7317,2016,8,26,1.0,11.0,1,35,58.69
13.1985,42.742,2016,8,26,1.7,9.9,1,37,46.87
13.2143,42.7887,2016,8,26,1.1,11.0,1,38,47.43
13.2437,42.812,2016,8,26,2.6,9.2,1,41,6.66
13.2157,42.6888,2016,8,26,1.1,11.1,1,44,43.77
13.2032,42.7965,2016,8,26,0.8,10.0,1,45,23.72
13.1823,42.8032,2016,8,26,1.4,10.2,1,45,44.75
13.312,42.5968,2016,8,26,1.0,11.0,1,46,10.39
13.2198,42.6177,2016,8,26,2.2,10.6,1,48,7.94
13.2372,42.6383,2016,8,26,1.6,14.0,1,48,34.42
13.2463,42.8447,2016,8,26,1.8,8.5,1,49,13.25
13.2503,42.5773,2016,8,26,1.6,10.2,1,50,45.65
13.2607,42.583,2016,8,26,1.8,12.4,1,51,39.53
13.2113,42.8318,2016,8,26,1.7,9.3,1,52,38.86
13.2373,42.821,2016,8,26,1.2,9.7,1,53,18.45
13.1743,42.7767,2016,8,26,1.6,10.1,1,54,2.37
13.1873,42.7563,2016,8,26,1.0,10.8,1,54,53.54
13.1508,42.8037,2016,8,26,1.2,9.3,1,55,57.57
13.1847,42.7445,2016,8,26,1.2,12.5,1,56,26.0
13.229,42.7913,2016,8,26,1.1,8.8,1,58,23.7
13.1682,42.7775,2016,8,26,1.9,9.9,1,59,54.22
13.2052,42.7168,2016,8,26,1.9,9.5,2,1,40.19
13.2547,42.6643,2016,8,26,1.7,10.0,2,3,4.48
13.1907,42.77,2016,8,26,1.8,10.5,2,3,26.18
13.3018,42.5658,2016,8,26,1.6,8.9,2,4,10.93
13.1428,42.8357,2016,8,26,1.8,11.5,2,4,40.54
13.1738,42.8008,2016,8,26,1.5,9.5,2,5,5.44
13.2283,42.6368,2016,8,26,1.2,11.1,2,6,9.88
13.223,42.847,2016,8,26,1.8,7.8,2,8,21.36
13.1717,42.8045,2016,8,26,1.5,9.6,2,9,29.89
13.1772,42.7527,2016,8,26,1.3,9.4,2,13,50.73
13.1798,42.8197,2016,8,26,1.5,8.3,2,15,55.83
13.213,42.7705,2016,8,26,1.5,11.8,2,17,49.44
13.3032,42.6272,2016,8,26,1.4,9.4,2,19,39.76
13.2038,42.8818,2016,8,26,1.3,8.8,2,20,32.51
13.1677,42.7855,2016,8,26,1.6,9.8,2,23,42.95
13.3147,42.6277,2016,8,26,1.6,7.2,2,25,21.17
13.2067,42.7948,2016,8,26,1.3,9.7,2,27,2.07
13.2573,42.625,2016,8,26,1.5,10.2,2,32,7.73
13.2133,42.8078,2016,8,26,1.4,9.8,2,32,43.73
13.1943,42.7728,2016,8,26,1.4,12.0,2,34,27.77
13.1582,42.803,2016,8,26,2.7,8.2,2,35,25.83
13.2878,42.644,2016,8,26,1.4,5.3,2,38,20.9
13.2438,42.8117,2016,8,26,1.6,8.7,2,51,39.97
13.1647,42.7588,2016,8,26,1.4,11.0,2,52,41.19
13.2657,42.7342,2016,8,26,2.1,9.4,2,53,15.73
13.3053,42.6217,2016,8,26,2.0,10.5,2,55,8.34
13.2062,42.7945,2016,8,26,1.6,9.8,2,57,0.81
13.1878,42.7323,2016,8,26,1.7,11.1,2,57,41.08
13.253,42.7463,2016,8,26,1.6,8.2,3,0,38.83
13.2617,42.735,2016,8,26,1.6,10.7,3,2,9.51
13.3028,42.6623,2016,8,26,1.6,7.0,3,3,1.56
13.2472,42.739,2016,8,26,1.5,10.3,3,3,42.64
13.2287,42.7322,2016,8,26,1.5,9.6,3,5,51.35
13.2043,42.6852,2016,8,26,1.2,11.1,3,6,25.47
13.2497,42.6198,2016,8,26,1.5,10.5,3,6,56.55
13.2967,42.6187,2016,8,26,2.3,7.8,3,8,51.12
10.4013,43.8072,2016,8,26,0.5,10.8,3,14,39.6
13.2772,42.7157,2016,8,26,2.0,10.5,3,14,39.65
13.2945,42.6498,2016,8,26,1.3,10.6,3,15,37.75
13.2152,42.6713,2016,8,26,1.5,10.4,3,19,45.45
12.6498,43.2867,2016,8,26,1.6,8.6,3,24,1.66
13.126,42.7967,2016,8,26,1.2,10.3,3,25,27.91
13.2062,42.7973,2016,8,26,2.2,10.2,3,31,0.99
13.2993,42.6088,2016,8,26,1.7,8.0,3,32,3.53
13.2345,42.5662,2016,8,26,1.4,11.7,3,33,36.36
13.2557,42.761,2016,8,26,1.4,9.0,3,34,49.26
13.2067,42.7958,2016,8,26,1.4,10.5,3,35,58.89
13.9227,36.8632,2016,8,26,2.5,10.4,3,37,40.39
13.1823,42.7662,2016,8,26,2.0,10.1,3,37,42.87
13.1715,42.7328,2016,8,26,1.4,9.4,3,39,39.82
13.3138,42.6273,2016,8,26,1.2,9.9,3,40,50.26
13.1528,42.8318,2016,8,26,1.0,10.3,3,44,19.56
13.2428,42.64,2016,8,26,1.2,14.0,3,44,42.07
13.1575,42.7977,2016,8,26,1.8,10.1,3,45,31.26
12.7,42.8763,2016,8,26,1.3,9.2,3,46,20.15
13.2027,42.7382,2016,8,26,1.7,8.9,3,50,26.65
13.2042,42.6513,2016,8,26,1.8,7.8,3,53,18.42
13.1668,42.83,2016,8,26,1.4,10.0,3,58,43.73
13.198,42.8132,2016,8,26,1.3,10.7,3,59,31.59
13.3848,42.6917,2016,8,26,1.0,11.1,4,0,25.46
13.1492,42.7717,2016,8,26,1.4,8.7,4,1,20.44
13.3087,42.6178,2016,8,26,1.5,10.7,4,1,31.91
13.1488,42.8148,2016,8,26,1.4,10.1,4,2,24.2
13.198,42.7993,2016,8,26,1.9,10.9,4,3,33.2
13.1937,42.8173,2016,8,26,0.7,10.1,4,4,23.54
13.1438,42.7927,2016,8,26,1.6,12.4,4,4,33.92
13.3192,42.646,2016,8,26,1.4,8.1,4,6,45.77
13.3087,42.6095,2016,8,26,1.8,6.9,4,6,52.25
13.2027,42.8053,2016,8,26,1.8,10.7,4,7,39.81
13.2283,42.6992,2016,8,26,3.0,10.8,4,8,3.1
13.3125,42.6145,2016,8,26,1.7,9.1,4,9,36.87
13.2302,42.7027,2016,8,26,2.1,10.2,4,9,45.5
13.3058,42.5918,2016,8,26,1.3,10.1,4,10,35.54
13.2282,42.7063,2016,8,26,1.2,11.5,4,11,8.74
13.2958,42.6113,2016,8,26,2.0,11.1,4,11,55.98
13.3033,42.6238,2016,8,26,2.1,10.0,4,12,3.14
13.2248,42.727,2016,8,26,0.9,13.5,4,13,1.94
13.2335,42.7977,2016,8,26,1.5,9.5,4,13,41.03
13.1545,42.767,2016,8,26,1.6,12.3,4,13,58.19
13.1457,42.8453,2016,8,26,1.2,10.1,4,14,24.76
13.2227,42.7885,2016,8,26,1.5,9.7,4,15,0.27
13.1477,42.8478,2016,8,26,0.8,10.3,4,15,33.76
13.1823,42.7353,2016,8,26,1.8,12.3,4,15,46.53
13.1892,42.8083,2016,8,26,1.5,10.4,4,16,26.85
13.229,42.7983,2016,8,26,1.4,9.5,4,16,55.57
13.2095,42.8378,2016,8,26,1.5,10.4,4,17,52.38
13.1643,42.8257,2016,8,26,1.1,10.7,4,18,53.82
13.1628,42.8137,2016,8,26,1.2,10.7,4,19,27.71
13.2487,42.7822,2016,8,26,1.5,12.7,4,19,59.62
13.2922,42.6427,2016,8,26,1.9,9.0,4,20,11.81
13.2945,42.6078,2016,8,26,3.1,8.8,4,21,9.86
13.2413,42.7795,2016,8,26,1.6,13.9,4,22,19.32
13.2105,42.8143,2016,8,26,1.5,11.7,4,22,54.96
13.1602,42.8592,2016,8,26,1.0,10.5,4,23,47.66
13.3338,42.6255,2016,8,26,1.1,9.7,4,24,18.5
13.3342,42.7132,2016,8,26,1.0,7.1,4,25,15.97
13.203,42.6483,2016,8,26,1.5,12.3,4,25,42.56
13.2383,42.757,2016,8,26,1.1,7.8,4,26,17.45
13.2117,42.7927,2016,8,26,1.3,9.6,4,26,30.21
13.1712,42.7828,2016,8,26,1.8,9.9,4,26,55.01
13.1533,42.8238,2016,8,26,1.4,8.7,4,27,10.12
13.1653,42.8062,2016,8,26,1.3,10.7,4,27,50.04
13.2915,42.6048,2016,8,26,4.9,8.7,4,28,25.91
13.2297,42.731,2016,8,26,2.6,12.3,4,30,40.46
13.1988,42.7208,2016,8,26,2.5,11.8,4,31,17.56
13.3052,42.6242,2016,8,26,2.3,8.4,4,32,27.27
13.3007,42.6027,2016,8,26,1.9,8.9,4,33,47.83
13.2945,42.6212,2016,8,26,2.6,9.0,4,33,57.29
13.3043,42.6012,2016,8,26,2.5,9.6,4,35,1.41
13.2985,42.6163,2016,8,26,2.3,9.6,4,35,37.59
13.2597,42.7173,2016,8,26,2.8,8.8,4,35,51.88
13.3025,42.6282,2016,8,26,1.9,9.9,4,36,34.18
13.3008,42.6058,2016,8,26,1.6,10.0,4,37,12.9
13.1717,42.8257,2016,8,26,1.8,10.0,4,37,40.77
13.3092,42.625,2016,8,26,2.1,8.4,4,39,21.84
13.1592,42.757,2016,8,26,1.9,9.0,4,39,49.34
13.3,42.6102,2016,8,26,2.0,9.3,4,40,34.37
13.2947,42.6158,2016,8,26,2.9,11.0,4,41,21.52
13.2983,42.6172,2016,8,26,2.8,9.7,4,42,2.48
13.231,42.7048,2016,8,26,2.2,10.9,4,42,58.38
13.3077,42.6143,2016,8,26,1.6,9.8,4,44,20.55
13.2945,42.6062,2016,8,26,2.6,9.2,4,45,2.4
13.2992,42.6157,2016,8,26,2.1,10.0,4,45,48.16
13.1903,42.678,2016,8,26,1.7,12.8,4,46,37.35
13.3002,42.5923,2016,8,26,1.9,10.4,4,48,20.45
13.2542,42.8258,2016,8,26,2.2,8.9,4,49,6.78
13.312,42.5857,2016,8,26,1.3,6.5,4,49,56.77
13.1622,42.7875,2016,8,26,1.8,10.7,4,50,41.73
13.1563,42.7635,2016,8,26,1.9,8.6,4,51,28.5
13.3063,42.5867,2016,8,26,1.8,7.6,4,52,24.87
13.1512,42.8987,2016,8,26,0.5,7.8,4,53,6.85
13.3012,42.6163,2016,8,26,2.4,10.3,4,53,35.35
13.2363,42.7553,2016,8,26,2.0,13.5,4,54,39.28
13.3108,42.6048,2016,8,26,1.6,8.3,4,55,15.11
13.2917,42.6025,2016,8,26,2.6,9.6,4,56,11.88
13.1997,42.7767,2016,8,26,1.7,11.2,4,57,28.44
13.1467,42.8128,2016,8,26,1.5,9.7,5,0,23.48
13.21,42.7245,2016,8,26,1.8,11.0,5,3,17.57
13.2985,42.6097,2016,8,26,2.7,9.0,5,3,52.04
